Date,RSI
2022-01-28,-70.21847994435686
2022-01-31,-51.10489144981568
2022-02-01,-50.878720916035064
2022-02-02,-17.53188273206169
2022-02-03,-20.63878179693701
2022-02-04,-0.39063373114444744
2022-02-07,8.05086800504317
2022-02-08,17.214072977715787
2022-02-09,54.57247586104402
2022-02-10,43.09928121168756
2022-02-11,34.93151838224408
2022-02-14,42.29535660358643
2022-02-15,49.88538426433484
2022-02-16,35.08093809246219
2022-02-17,-2.9467645142681675
2022-02-18,-7.802297271138514
2022-02-22,-29.65781324411418
2022-02-23,-34.20276195920374
2022-02-24,-7.510548523206751
2022-02-25,15.72096817496542
2022-02-28,12.998951640770045
2022-03-01,-15.95743769437044
2022-03-02,19.556549290734765
2022-03-03,35.502567057116295
2022-03-04,27.609215463423553
2022-03-07,4.150299613352445
2022-03-08,1.8091797057996644
2022-03-09,51.54137434037034
2022-03-10,54.92891643025175
2022-03-11,57.38228164724406
2022-03-14,58.859786864678384
2022-03-15,59.80359405821646
2022-03-16,57.437169848568864
2022-03-17,58.712833958492276
2022-03-18,59.54867062432578
2022-03-21,56.04693317909284
2022-03-22,57.18333081181553
2022-03-23,57.7813262539711
2022-03-24,62.08053456967699
2022-03-25,62.62778260126552
2022-03-28,62.27094338868972
2022-03-29,62.33053654500186
2022-03-30,60.43707747629757
2022-03-31,60.61515919848443
2022-04-01,54.59284397869536
2022-04-04,59.26928495670482
2022-04-05,56.1192563575951
2022-04-06,51.46083171559072
2022-04-07,51.90790114310438
2022-04-08,40.652159009991195
2022-04-11,43.03613143713332
2022-04-12,14.074082446532955
2022-04-13,25.373072010536916
2022-04-14,-9.342264599674891
2022-04-18,-32.5476595447399
2022-04-19,0.1747293362552682
2022-04-20,18.28417858347052
2022-04-21,17.368860234353164
2022-04-22,-41.822463225594845
2022-04-25,-21.63458511204753
2022-04-26,-30.785541195476583
2022-04-27,-23.695622608212986
2022-04-28,0.6172587557495177
2022-04-29,-9.107814599088073
2022-05-02,0.9809690782604719
2022-05-03,-8.37349106878176
2022-05-04,15.093309370382116
2022-05-05,8.092784478188577
2022-05-06,-7.72998343296122
2022-05-09,-20.602488356860377
2022-05-10,-5.540803041677961
2022-05-11,4.294094442073359
2022-05-12,-6.715120062696798
2022-05-13,15.448180281298846
2022-05-16,1.7822020670785435
2022-05-17,11.27265413132288
2022-05-18,5.882298589615829
2022-05-19,-8.000066121503352
2022-05-20,12.976615550731495
2022-05-23,7.784399802308343
2022-05-24,16.67642258878115
2022-05-25,27.147779236753962
2022-05-26,50.32293537145268
2022-05-27,50.65893564840249
2022-05-31,52.26925052133587
2022-06-01,52.22051035596866
2022-06-02,54.30319194677222
2022-06-03,54.52174311098846
2022-06-06,52.72092765485133
2022-06-07,59.40848488019594
2022-06-08,59.32129846533803
2022-06-09,51.80429196245128
2022-06-10,22.537871216430545
2022-06-13,8.314763646271942
2022-06-14,51.740320034849965
2022-06-15,37.20622011570919
2022-06-16,23.2822759303438
2022-06-17,22.584871219913197
2022-06-21,24.09692491666482
2022-06-22,5.558036752414992
2022-06-23,21.713480581355768
2022-06-24,35.782852431881764
2022-06-27,35.72621290221507
2022-06-28,32.84315696271412
2022-06-29,49.934626530159726
2022-06-30,55.05743529642561
2022-07-01,60.30834475551684
2022-07-05,53.86487461638227
2022-07-06,55.72432030631671
2022-07-07,58.37810108257985
2022-07-08,60.516989430594705
2022-07-11,59.98973342163113
2022-07-12,59.96918444637859
2022-07-13,57.604571837461904
2022-07-14,27.915168943206325
2022-07-15,51.62558939971242
2022-07-18,57.11789857626703
2022-07-19,59.68051105750762
2022-07-20,59.23912226589205
2022-07-21,60.44393803730372
2022-07-22,59.516030202206295
2022-07-25,60.26956537920241
2022-07-26,57.72470540583112
2022-07-27,60.183291793823145
2022-07-28,61.66310953787691
2022-07-29,63.75415436293554
2022-08-01,63.72731040011488
2022-08-02,63.028702135855646
2022-08-03,62.91391004036117
2022-08-04,63.67440111158704
2022-08-05,62.6798964977498
2022-08-08,60.6476437251846
2022-08-09,58.4024023126226
2022-08-10,59.103446171201504
2022-08-11,58.12147760212934
2022-08-12,62.21374754346953
2022-08-15,60.51948296438903
2022-08-16,59.45121773929993
2022-08-17,56.74643097549686
2022-08-18,58.499091163069835
2022-08-19,60.05224376617262
2022-08-22,33.04338430977096
2022-08-23,31.59851722856746
2022-08-24,28.571388986129435
2022-08-25,52.34898641556194
2022-08-26,18.326744997195973
2022-08-29,-1.6444384154990672
2022-08-30,1.808411169440845
2022-08-31,-51.07819205925841
2022-09-01,-16.998794322942572
2022-09-02,-33.06624649737685
2022-09-06,-37.231661634981236
2022-09-07,-23.10797244488515
2022-09-08,-13.921317605394563
2022-09-09,40.2598315049528
2022-09-12,53.06494822765036
2022-09-13,48.12323630032625
2022-09-14,-2.6489542006288787
2022-09-15,0.0
2022-09-16,-6.699551598459479
2022-09-19,-2.922742440290847
2022-09-20,-9.13839134312704
2022-09-21,-32.582135130195894
2022-09-22,-33.01346493186995
2022-09-23,-35.608873748961884
2022-09-26,-49.161646076058645
2022-09-27,-54.410958190309344
2022-09-28,-63.56136197295433
2022-09-29,-84.7079134653577
2022-09-30,-84.05971242420705
2022-10-03,-41.37464789890953
2022-10-04,6.165746516914268
2022-10-05,28.2594074823605
2022-10-06,15.114156175268064
2022-10-07,8.11124769758959
2022-10-10,12.274371711201283
2022-10-11,16.189303029216163
2022-10-12,42.75858258805251
2022-10-13,54.425889782801434
2022-10-14,54.74635802674926
2022-10-17,57.56994760016107
2022-10-18,60.12954050663146
2022-10-19,59.5472863699847
2022-10-20,60.2118528175109
2022-10-21,60.7088303147122
2022-10-24,60.28160073466058
2022-10-25,62.04671142236221
2022-10-26,64.56176063119528
2022-10-27,65.23002811792422
2022-10-28,65.54377530390465
2022-10-31,65.49555746129583
2022-11-01,64.56346764476166
2022-11-02,63.58382123556306
2022-11-03,62.68609789936691
2022-11-04,63.01887084950935
2022-11-07,63.95721744047591
2022-11-08,61.639344444549444
2022-11-09,58.62471867750194
2022-11-10,60.10461304492309
2022-11-11,60.41666594680362
2022-11-14,59.556929012812745
2022-11-15,59.891997411173904
2022-11-16,57.97101309929466
2022-11-17,54.329492911091506
2022-11-18,58.39743730819548
2022-11-21,63.15788574362672
2022-11-22,64.26559366020692
2022-11-23,64.10145981905933
2022-11-25,63.89405215992932
2022-11-28,63.503987064795
2022-11-29,62.5422815693473
2022-11-30,62.90748339011123
2022-12-01,63.14485731027997
2022-12-02,61.42179279084154
2022-12-05,50.82074793059711
2022-12-06,39.89000875228514
2022-12-07,45.49358541968185
2022-12-08,51.10245258840352
2022-12-09,50.133871782340776
2022-12-12,40.987084060299495
2022-12-13,28.962146244585597
2022-12-14,41.21092731366481
2022-12-15,37.452479479692904
2022-12-16,37.889417939889306
2022-12-19,23.773338985517327
2022-12-20,15.618245669781302
2022-12-21,29.640511589349288
2022-12-22,54.127717526934624
2022-12-23,56.717435973030824
2022-12-27,57.3529494262405
2022-12-28,51.245219757774265
2022-12-29,55.55555555555556
2022-12-30,52.16572017658236
